  -2.39172888      0.294820189      -3.35603762            3013
  -1.06068158       1.16447866      -3.31061077            3014
  -2.30277538       1.03765130      -2.49775100            3015
  -1.04069781      0.133469731      -2.57378459            3016
  -2.17185426       2.59969011E-02  -1.66985226            3017
  -1.14057660       1.16943574      -1.59680927            3018
  -2.34324884       1.19688594     -0.741730511            3019
  -1.00371873       4.05778885E-02 -0.807406425            3020
  -2.35350108      0.189282924       7.90111572E-02        3021
  -1.09373951       1.16145337      0.143655688            3022
  -2.44752955       1.15103769       1.18785405            3023
  -1.07372177       9.89886820E-02   1.10363996            3024
  -2.29465938       4.06218767E-02   2.03188515            3025
 -0.949197590       1.07698631       1.90431321            3026
  -2.18244100       1.19652855       2.85337543            3027
  -1.06581569       7.64070526E-02   2.87431383            3028
  -2.28825378       5.60402870E-04   3.71977806            3029
  -1.12340868       1.11220706       3.75966716            3030
  -2.43891358       1.05997276       4.56014824            3031
  -1.02336240      0.189653218       4.50262070            3032
  -2.22414374      0.196397439       5.65265751            3033
  -1.01846194      0.951285422       5.45122719            3034
  -2.19293642       1.19766319       6.32182884            3035
 -0.958193064      0.189678892       6.43405628            3036
  -2.38518858      0.119828232       7.25396585            3037
  -1.14500904       1.07349503       7.42803717            3038
  -2.36444092       1.12340164       8.30894184            3039
  -1.06101966      0.284663916       8.34663010            3040
  -2.46648073       1.84057593      -8.94614697            3041
  -1.23117733       2.74293876      -8.83914185            3042
  -2.22593975       2.71348166      -8.02719402            3043
 -0.993503094       1.93382907      -7.94198036            3044
  -2.24338031       2.08794737      -6.97482395            3045
  -1.19223154       2.70552921      -6.98407269            3046
  -2.17302370       2.87096500      -6.00315809            3047
  -1.21714175       1.94095528      -6.07155132            3048
  -2.33457279       1.81575859      -5.15179491            3049
  -1.15132785       2.87435198      -5.17908525            3050
  -2.35459995       2.71876502      -4.42844343            3051
 -0.984835088       1.81765437      -4.48919487            3052
  -2.36306620       2.03023434      -3.45829034            3053
  -1.22167432       2.86133981      -3.37376237            3054
  -2.29532075       2.72736931      -2.61775637            3055
  -1.06994474       2.08071828      -2.47329140            3056
  -2.18442273       2.08939290      -1.58027911            3057
  -1.08727145       2.77067852      -1.61827183            3058
  -2.46283078       2.88463616     -0.633611083            3059
 -0.940707922       1.86235595     -0.789677024            3060
  -2.27549767       1.99124289       1.38223888E-02        3061
  -1.12043464       2.79535627       4.07939702E-02        3062
  -2.34400678       2.85834813      0.945547581            3063
  -1.01939440       2.08044386       1.01488328            3064
  -2.42799735       1.83019626       2.00310802            3065
  -1.00534320       2.73834896       1.91834342            3066
  -2.17737794       2.88980985       2.92033052            3067
  -1.05115521       1.97532845       2.83823323            3068
  -2.39663792       2.08721447       3.80514622            3069
 -0.940116405       2.80441308       3.75881267            3070
  -2.40220380       2.74189425       4.50626659            3071
  -1.21328902       1.89328694       4.56673050            3072
  -2.33144355       1.90893185       5.61099100            3073
  -1.10635638       2.70973706       5.53836250            3074
  -2.31072831       2.97036576       6.52499866            3075
  -1.18308020       2.01348233       6.59092999            3076
  -2.21266842       1.96463418       7.29999542            3077
  -1.22663701       2.85363150       7.47109938            3078
  -2.21169519       2.72014570       8.27773666            3079
  -1.12453771       1.93539917       8.24639034            3080
  -2.38942313       3.64740920      -8.99184418            3081
 -0.952454209       4.54321766      -8.93783092            3082
  -2.19244909       4.58837080      -7.85083723            3083
 -0.968115568       3.82359862      -7.87515783            3084
  -2.35754704       3.88994789      -6.94366217            3085
 -0.957380474       4.54741240      -7.13731146            3086
  -2.45782900       4.74998188      -6.05544138            3087
 -0.942517281       3.85218930      -6.15336084            3088
  -2.40891623       3.62509513      -5.12199831            3089
  -1.05739641       4.77934551      -5.14332294            3090
  -2.20020366       4.75739336      -4.49230433            3091
  -1.18877554       3.78940368      -4.49187040            3092
  -2.33354974       3.71096206      -3.45845580            3093
  -1.00308919       4.62050343      -3.30033851            3094
  -2.45743489       4.77231121      -2.46677709            3095
 -0.965510070       3.81321716      -2.65882111            3096
  -2.17964983       3.70937276      -1.66863167            3097
  -1.02781940       4.78140306      -1.75944257            3098
  -2.42048025       4.57079840     -0.793548286            3099
  -1.00551295       3.78619528     -0.813636780            3100
  -2.36709809       3.86434221      0.101873808            3101
  -1.14088595       4.67170334      0.119874649            3102
  -2.23480201       4.66371632       1.17994976            3103
  -1.02140617       3.66667986       1.09297442            3104
  -2.45101690       3.74201655       1.87583673            3105
  -1.05251241       4.66446400       2.04369092            3106
  -2.36063504       4.79084778       2.77760291            3107
  -1.07551885       3.79446173       2.82164764            3108
  -2.44711637       3.89842081       3.76178026            3109
  -1.08974671       4.66767550       3.82640433            3110
  -2.18971515       4.63835335       4.50930977            3111
  -1.06613755       3.66602921       4.55667830            3112
  -2.37865305       3.75984645       5.44251108            3113
  -1.04977238       4.51726866       5.53414536            3114
  -2.39149451       4.53284645       6.35212755            3115
  -1.13273096       3.73182368       6.36458397            3116
  -2.41125798       3.87007451       7.34518147            3117
  -1.08305764       4.59016132       7.23890495            3118
  -2.30631375       4.56615829       8.22074795            3119
  -1.03047860       3.88748670       8.39048958            3120
  -2.41533041       5.62188053      -8.85902500            3121
 -0.974258304       6.48202467      -8.81521606            3122
  -2.40765929       6.45286465      -7.80756235            3123
  -1.14260101       5.54678106      -8.05435944            3124
  -2.20124149       5.61563063      -7.09950590            3125
  -1.22484255       6.31295586      -6.95655775            3126
  -2.33333731       6.38264418      -6.00261593            3127
  -1.10466516       5.63382387      -6.12676001            3128
  -2.32647038       5.69329453      -5.30237770            3129
  -1.19333088       6.43014288      -5.39487743            3130
  -2.17506933       6.59264803      -4.46395350            3131
  -1.10339606       5.66310453      -4.20366335            3132
  -2.23696017       5.59259653      -3.32913923            3133
  -1.07703078       6.58374929      -3.42912197            3134
  -2.42313790       6.40194607      -2.59384966            3135
 -0.974318802       5.46432495      -2.49203563            3136
  -2.21904922       5.42055464      -1.63544953            3137
  -1.03470731       6.31422472      -1.52415872            3138
  -2.30558562       6.30531454     -0.677101076            3139
  -1.07695937       5.68346357     -0.730578184            3140
  -2.30101180       5.47691393      0.288570076            3141
  -1.03599966       6.49470234      0.262936741            3142
  -2.28991318       6.30967474       1.19656181            3143
  -1.12379181       5.47238541      0.979607880            3144
  -2.20204949       5.53656149       1.98447847            3145
  -1.21198750       6.36700821       1.80290604            3146
  -2.23325539       6.35879612       2.98382401            3147
  -1.01615536       5.51736546       2.76026106            3148
  -2.17225456       5.59749985       3.77877235            3149
  -1.10602164       6.53590822       3.70796847            3150
  -2.24146175       6.43357134       4.53347254            3151
  -1.16075957       5.45550966       4.74963093            3152
  -2.42407823       5.59857178       5.59574747            3153
  -1.10546625       6.56965923       5.45556784            3154
  -2.44295669       6.31098890       6.48583555            3155
  -1.20016301       5.60123634       6.57967567            3156
  -2.36051798       5.55688047       7.48551846            3157
  -1.03383052       6.35123205       7.25484276            3158
  -2.34196377       6.59769106       8.28761959            3159
  -1.22096288       5.51823187       8.32598305            3160
  -2.37667036       7.38528299      -8.96217918            3161
 -0.971952319       8.33873653      -8.75691509            3162
  -2.34654808       8.14849377      -7.87300158            3163
  -1.18457556       7.48060513      -7.98151350            3164
  -2.17531276       7.30197763      -7.17198515            3165
  -1.08199036       8.12945175      -6.91777992            3166
  -2.18655157       8.30668354      -6.28162241            3167
  -1.06384075       7.47028542      -6.22798014            3168
  -2.23365784       7.39677143      -5.17543650            3169
 -0.994800687       8.32667351      -5.10980701            3170
  -2.29162169       8.19505024      -4.20247126            3171
  -1.06886506       7.32647419      -4.35789394            3172
  -2.39177680       7.28731823      -3.35671234            3173
  -1.00213075       8.12808704      -3.44241858            3174
  -2.39853501       8.30587578      -2.45841622            3175
  -1.14182210       7.23760748      -2.44433403            3176
  -2.39875841       7.24828863      -1.72341454            3177
  -1.06238794       8.18664837      -1.71104014            3178
  -2.22054720       8.14360523     -0.636639357            3179
  -1.13760257       7.35508108     -0.868281782            3180
  -2.18580484       7.35878849      0.243140399            3181
  -1.07366621       8.23389626       9.48139504E-02        3182
  -2.22973084       8.29664612       1.12827384            3183
  -1.03873968       7.24336576       1.03581774            3184
  -2.18305564       7.36457586       1.81589389            3185
  -1.11173236       8.35588932       2.02380586            3186
  -2.36983180       8.31982613       2.80771804            3187
  -1.02810669       7.45052576       2.77267742            3188
  -2.29260015       7.34977818       3.61289477            3189
  -1.10840452       8.18634319       3.65936875            3190
  -2.45695710       8.30535030       4.61342955            3191
  -1.02469289       7.22744513       4.65647554            3192
  -2.38188004       7.42335939       5.49304199            3193
  -1.07765305       8.12570858       5.48070717            3194
  -2.32415843       8.25261307       6.55578709            3195
  -1.21976399       7.36659670       6.37799597            3196
  -2.29642320       7.29550457       7.32899094            3197
  -1.09779775       8.25372505       7.25114489            3198
  -2.38964510       8.31406975       8.36038017            3199
  -1.13217139       7.43623352       8.26164246            3200
  0.211967185      -8.96738720      -8.97328377            3201
   1.45361483      -7.93590736      -8.70461464            3202
  0.149807751      -7.88112974      -7.85602570            3203
   1.30479741      -8.90960217      -7.98630762            3204
  0.116745837      -8.85213184      -7.18637276            3205
   1.37445664      -7.84780121      -6.90382051            3206
  0.291813046      -7.99733114      -6.05633211            3207
   1.25478899      -8.80179405      -6.24772739            3208
  0.140350848      -8.72239113      -5.23473358            3209
   1.46921968      -7.86614990      -5.38771248            3210
  0.114887744      -7.98153782      -4.31795168            3211
   1.51828718      -8.78794289      -4.46247482            3212
   8.59999955E-02  -8.99792957      -3.59453058            3213
   1.35664797      -8.05754662      -3.49419427            3214
  0.175332293      -7.88986921      -2.64284301            3215
   1.26544178      -8.85955143      -2.58623767            3216
   9.48734581E-02  -8.96111584      -1.67484581            3217
   1.40063047      -8.04397488      -1.59872890            3218
  0.263730168      -8.08702087     -0.862542748            3219
   1.37396300      -8.94521236     -0.791049242            3220
  0.229893714      -8.87542057      0.110920861            3221
   1.28139293      -8.06880188      0.244122162            3222
  0.161384374      -8.01231384       1.03998995            3223
   1.44367421      -8.80806637       1.12742984            3224
  0.111145593      -8.77555943       2.06556654            3225
   1.50519168      -8.08476162       1.99967861            3226
  0.191940457      -8.05614185       2.71989799            3227
   1.44583023      -8.87161160       2.92934799            3228
  0.239677131      -8.84579277       3.65501428            3229
   1.26328468      -7.91470528       3.84176064            3230
   7.41061494E-02  -7.89777708       4.54822206            3231
   1.40524948      -8.71302986       4.51560688            3232
  0.106591634      -8.81365204       5.64596844            3233
   1.52494764      -7.84619904       5.62300444            3234
  0.132440761      -7.86726236       6.50985861            3235
   1.52722359      -8.89398098       6.46340513            3236
  0.145559549      -8.78019333       7.29535913            3237
   1.32282686      -7.98904896       7.44139719            3238
  0.249660671      -7.85220337       8.21051311            3239
   1.32274401      -8.78044033       8.23773003            3240
   2.20280886E-02  -7.17341757      -8.92759609            3241
   1.33309662      -6.08521795      -8.76091099            3242
  0.176687062      -6.11972046      -7.84733629            3243
   1.24387109      -7.19876719      -8.07369232            3244
  0.238900930      -7.19137287      -7.09559679            3245
   1.24185073      -6.05335522      -6.94710064            3246
   8.03954601E-02  -6.29242992      -6.27670765            3247
   1.50877047      -7.03395081      -6.10980892            3248
   4.14008647E-02  -7.07495356      -5.24076700            3249
   1.46203279      -6.25596476      -5.10657978            3250
  0.118300088      -6.13011503      -4.34480524            3251
   1.39354920      -7.05889702      -4.47815704            3252
  0.213410079      -6.91580963      -3.51078057            3253
   1.34554529      -6.25933123      -3.48655438            3254
  0.177545860      -6.08652592      -2.54688764            3255
   1.48893011      -7.19172716      -2.55363822            3256
  0.196347579      -7.18626547      -1.65636599            3257
   1.49108458      -6.08198357      -1.50334573            3258
  0.168353900      -6.07526350     -0.754775345            3259
   1.51957870      -7.17990732     -0.694427967            3260
  0.243956789      -7.11722279      0.142608702            3261
   1.35897851      -6.08914757      0.193760931            3262
   4.09647711E-02  -6.00481129       1.03359997            3263
   1.44596207      -6.95659971      0.935763717            3264
  0.177920014      -6.99824142       1.85905683            3265
   1.39513600      -6.18976450       2.02295113            3266
  0.131519228      -6.25559187       2.96104240            3267
   1.35939741      -7.14864159       2.78321433            3268
  0.270426482      -7.14166498       3.64061546            3269
   1.35868061      -6.29379702       3.75290871            3270
  0.137194425      -6.27230597       4.64924097            3271
   1.52656853      -7.00217962       4.67180157            3272
  0.266173363      -6.92401075       5.65893507            3273
   1.35379505      -6.20689297       5.44461012            3274
   5.97198494E-02  -6.08825207       6.54301453            3275
   1.37801266      -7.18233204       6.55269432            3276
  0.230948284      -7.05163383       7.49547243            3277
   1.33080566      -6.18898487       7.32948685            3278
   7.73471147E-02  -6.22654581       8.14210892            3279
   1.25916409      -6.96941233       8.18956470            3280
  0.201090157      -5.17719936      -8.98937416            3281
   1.32837737      -4.40225077      -8.92909527            3282
   9.22699943E-02  -4.41810083      -8.01806736            3283
   1.27024519      -5.22994566      -8.09420872            3284
  0.128288209      -5.35907555      -6.97820187            3285
   1.49883759      -4.47706127      -7.16433048            3286
  0.103335865      -4.43322277      -6.27347374            3287
   1.25855434      -5.21715307      -6.08816290            3288
  0.244000927      -5.17643309      -5.11113024            3289
   1.36954021      -4.37821102      -5.38891649            3290
  0.284828305      -4.49075317      -4.48435450            3291
   1.38866365      -5.16991997      -4.24209595            3292
  0.195785314      -5.23533583      -3.58696580            3293
   1.29927778      -4.47736502      -3.57439828            3294
   8.79386961E-02  -4.31400156      -2.62065029            3295
   1.35933769      -5.15109873      -2.61060977            3296
  0.275961995      -5.30697775      -1.66979969            3297
   1.31148553      -4.20225859      -1.65996718            3298
   3.05304062E-02  -4.37473774     -0.719708443            3299
   1.38977790      -5.34356356     -0.669576645            3300
   2.03792099E-02  -5.18564415      0.280661643            3301
   1.41544795      -4.40569305      0.116248660            3302
  0.191960841      -4.41333771      0.932863355            3303
   1.26566875      -5.34545279       1.17366683            3304
  0.214789301      -5.33514929       1.84425139            3305
   1.26101601      -4.34423208       1.99295783            3306
   3.45023647E-02  -4.21845961       2.94815063            3307
   1.28901827      -5.30892134       2.86400962            3308
   9.63855088E-02  -5.14805031       3.61618233            3309
   1.41161203      -4.37727118       3.80673313            3310
  0.267433643      -4.34205866       4.62263155            3311
   1.29979658      -5.35872936       4.53443432            3312
   3.50249298E-02  -5.33543253       5.48413420            3313
   1.37889290      -4.38639212       5.61123943            3314
  0.102646284      -4.32376385       6.39749002            3315
   1.44947529      -5.20825624       6.33736563            3316
  0.103624612      -5.28067112       7.26200438            3317
   1.42849314      -4.45632219       7.49770451            3318
  0.110567242      -4.39592457       8.29592514            3319
   1.33493578      -5.17418146       8.13183117            3320
   8.83944556E-02  -3.55416083      -8.98040962            3321
   1.38704765      -2.63081670      -8.74119854            3322
  0.270619303      -2.40140200      -7.96848965            3323
   1.41632843      -3.40828824      -8.00133133            3324
  0.212975129      -3.42616343      -6.93109226            3325
   1.27349806      -2.45797157      -7.13497925            3326
  0.205354005      -2.51476383      -6.14426517            3327
   1.46508992      -3.47442889      -6.02700329            3328
   5.19975200E-02  -3.57730865      -5.32738733            3329
   1.23667729      -2.40544152      -5.36219788            3330
  0.245884404      -2.62025833      -4.38973236            3331
   1.40612626      -3.57570052      -4.39918947            3332
  0.225592241      -3.47075558      -3.39257765            3333
   1.38016677      -2.47789693      -3.31909466            3334
   7.58646056E-02  -2.64301610      -2.57895446            3335
   1.33928382      -3.49727106      -2.63553333            3336
  0.186197951      -3.47069597      -1.78996587            3337
   1.27843857      -2.52244687      -1.77250934            3338
   3.50710638E-02  -2.46042919     -0.739009678            3339
   1.29368114      -3.44053817     -0.726182342            3340
  0.248488724      -3.54946113      0.104531981            3341
   1.30434477      -2.41811252       7.71881863E-02        3342
  0.102102116      -2.66965795       1.15141988            3343
   1.34551871      -3.40655684      0.997002602            3344
  0.120377548      -3.31447482       1.82175815            3345
   1.51656210      -2.68104863       2.00829983            3346
  0.190110266      -2.51629448       2.93102002            3347
   1.37356889      -3.56714296       2.92871428            3348
   8.87578726E-02  -3.44529128       3.68751001            3349
   1.41904485      -2.45380378       3.81285620            3350
  0.275923997      -2.64503360       4.61471510            3351
   1.45418561      -3.44223881       4.59185171            3352
  0.254426271      -3.35764170       5.61595154            3353
   1.33134747      -2.48394394       5.44830275            3354
   2.15218309E-02  -2.48193336       6.53749275            3355
   1.27545846      -3.40850496       6.35598803            3356
  0.185782745      -3.54938889       7.31918669            3357
   1.29537213      -2.62098670       7.36939335            3358
  0.283901900      -2.66014814       8.28526592            3359
   1.28534961      -3.36851192       8.32139111            3360
   1.95043813E-02  -1.58964658      -8.79033279            3361
   1.31503034     -0.724597514      -8.81575489            3362
   8.74893740E-03 -0.856255054      -7.88329983            3363
   1.30220032      -1.56040990      -7.90897322            3364
  0.281524599      -1.51522231      -7.14184999            3365
   1.47071195     -0.784365356      -7.13341141            3366
  0.159307122     -0.624537706      -6.21032810            3367
   1.44238436      -1.68513155      -6.20612764            3368
   1.01302387E-02  -1.64009941      -5.35178471            3369
   1.29004920     -0.883501649      -5.31693316            3370
  0.205974773     -0.781003058      -4.32377481            3371
   1.45171916      -1.69539952      -4.48044157            3372
  0.220358998      -1.72609270      -3.43943000            3373
   1.43281150     -0.878161490      -3.46513224            3374
  0.223563775     -0.663551688      -2.51809311            3375
   1.23615551      -1.57336485      -2.44340420            3376
   9.87211019E-02  -1.59389830      -1.64947140            3377
   1.26919925     -0.608581781      -1.73947990            3378
  0.161862522     -0.875950336     -0.802550375            3379
   1.36563230      -1.65926325     -0.737750471            3380
  0.222777560      -1.57702088       8.97159614E-03        3381
   1.42047107     -0.682914495      0.251510471            3382
  0.136337191     -0.880248666       1.05546570            3383
   1.44208169      -1.67456865      0.925238490            3384
  0.280541420      -1.53966331       2.07671380            3385
   1.35441470     -0.891635895       1.97030854            3386
   6.86858669E-02 -0.895729601       2.76799774            3387
   1.36116982      -1.65870166       2.70080209            3388
  0.266590118      -1.71876729       3.87857533            3389
   1.45235658     -0.883645713       3.66228390            3390
  0.108032659     -0.794377089       4.59940481            3391
   1.53147125      -1.70217776       4.59756804            3392
   2.80332342E-02  -1.64460802       5.57276440            3393
   1.48337078     -0.727563798       5.52960014            3394
  0.186027154     -0.640695095       6.33243608            3395
   1.28190231      -1.60780978       6.33990335            3396
  0.152707756      -1.73989248       7.32741928            3397
   1.35592282     -0.744246244       7.44883394            3398
  0.142045721     -0.637471974       8.30391026            3399
   1.44696546      -1.79334056       8.12481785            3400
  0.108704574      0.298810482      -8.89197445            3401
   1.52305984      0.927543521      -8.97982502            3402
   7.68760443E-02   1.15589058      -7.85064888            3403
   1.37263381      0.215597108      -7.95825148            3404
   5.85311688E-02   3.33091021E-02  -7.17369652            3405
   1.42496061      0.973246455      -7.04949284            3406
  0.276751399       1.06138110      -6.26974106            3407
   1.28953671      0.104126506      -6.14513922            3408
  0.241271719      0.254324079      -5.37484026            3409
   1.39430821       1.19757974      -5.28082514            3410
  0.176484212      0.970427394      -4.33056211            3411
   1.37449670       2.60157827E-02  -4.35271978            3412
   3.65117341E-02  0.152696162      -3.43481350            3413
   1.32110322       1.14207506      -3.34683704            3414
   7.84850121E-03   1.11023903      -2.61657000            3415
   1.23730588       6.00955039E-02  -2.47419858            3416
   3.71262096E-02  0.280366808      -1.77481019            3417
   1.29978752       1.08924115      -1.52656186            3418
  0.274959683      0.948159873     -0.879282355            3419
   1.43101072       5.78247085E-02 -0.739544749            3420
   6.61739632E-02   8.63243639E-02   5.45841716E-02        3421
   1.53062296       1.14060616      0.163746938            3422
  0.195325404       1.13416362       1.08387327            3423
   1.28891647      0.179637492       1.16718769            3424
  0.220267594       3.81059647E-02   2.04794431            3425
   1.42689478       1.08012056       2.08224845            3426
  0.142802030      0.973821044       2.90728426            3427
   1.44939327       1.39544252E-02   2.93322158            3428
  0.242481425      0.186179578       3.72007680            3429
   1.26801550       1.09773910       3.89805508            3430
   1.44499550E-02   1.06055617       4.76444340            3431
   1.23942327      0.246944845       4.70191956            3432
   6.15838058E-02   4.01536003E-02   5.56184530            3433
   1.26370513      0.952653825       5.65051842            3434
  0.260988832       1.03983676       6.33290625            3435
   1.38883233       6.45555556E-02   6.48548222            3436
   9.97641608E-02   3.70780006E-02   7.27013159            3437
   1.52589440       1.16658509       7.49222422            3438
   9.93109047E-02   1.11865246       8.28840446            3439
   1.23486793      0.185206532       8.36720276            3440
  0.170979887       2.05907321      -8.96448326            3441
   1.46281576       2.70563459      -8.81348896            3442
  0.284151226       2.72982121      -7.90786219            3443
   1.28202975       2.03455591      -7.92689085            3444
   3.56683731E-02   1.87954021      -7.17386770            3445
   1.24291897       2.89845395      -7.19593859            3446
  0.166430935       2.70484614      -6.16460466            3447
   1.32252288       1.90141547      -6.11627722            3448
  0.225604475       1.83469379      -5.20725489            3449
   1.29991913       2.70085168      -5.19962215            3450
  0.251568973       2.92050004      -4.46915865            3451
   1.48130369       2.03247142      -4.26084757            3452
   3.34394239E-02   1.91750848      -3.54094958            3453
   1.29447401       2.98435855      -3.39714289            3454
  0.219387472       2.94547772      -2.57011676            3455
   1.37624812       1.86125708      -2.45922828            3456
  0.243868172       1.89296520      -1.74082041            3457
   1.36549556       2.94317532      -1.66529500            3458
  0.186277777       2.97143149     -0.764060020            3459
   1.47281015       2.07964635     -0.691053152            3460
  0.264224291       2.01730728       7.77833462E-02        3461
   1.43986595       2.78786302      0.101381496            3462
  0.219418660       2.86962056       1.09970796            3463
   1.32252288       1.90270209       1.10853517            3464
  0.247119442       1.93677545       1.97967923            3465
   1.29680943       2.93498659       2.00573778            3466
   2.78981216E-02   2.98401213       2.77858353            3467
   1.37335539       1.84317422       2.92280817            3468
  0.122532256       2.00022030       3.89600897            3469
   1.36005580       2.71789169       3.69172072            3470
  0.154081687       2.75091147       4.55764294            3471
   1.34000778       2.07109380       4.66786242            3472
   6.28962293E-02   1.99724257       5.44947386            3473
   1.44122922       2.89991975       5.44006252            3474
  0.133549988       2.97459745       6.54780149            3475
   1.43451691       1.98542690       6.36283064            3476
  0.290770411       2.07898474       7.39097691            3477
   1.27113307       2.79323292       7.25308132            3478
  0.229072317       2.81917977       8.34045601            3479
   1.26837480       2.03622079       8.35457039            3480
  0.258860946       3.67587709      -8.73020458            3481
   1.49149394       4.69814825      -8.72047901            3482
  0.211355865       4.75870466      -7.94760513            3483
   1.43013072       3.86814213      -8.03362846            3484
  0.100931101       3.74923539      -7.00002813            3485
   1.26982284       4.77204800      -7.19179153            3486
  0.266524315       4.67525864      -6.12611055            3487
   1.49297690       3.82334137      -6.20055008            3488
  0.153367713       3.65213561      -5.15342188            3489
   1.27503610       4.79286385      -5.33830976            3490
   2.67140884E-02   4.68466473      -4.34354830            3491
   1.51656842       3.72525477      -4.44023180            3492
  0.126080573       3.73671675      -3.49814844            3493
   1.25240493       4.53047037      -3.58761001            3494
   3.59790809E-02   4.70137548      -2.48047113            3495
   1.44774342       3.78229880      -2.40108037            3496
  0.134620503       3.86675191      -1.69743061            3497
   1.31710923       4.51586246      -1.60340428            3498
  0.282920122       4.53875589     -0.832103610            3499
   1.46416807       3.83169603     -0.783496976            3500
  0.262240022       3.76854706      0.173556954            3501
   1.30706477       4.59727144      0.139521152            3502
  0.132305086       4.55160761      0.972208202            3503
   1.33521879       3.78215265       1.14174151            3504
   4.65021394E-02   3.66194820       1.96504080            3505
   1.26937723       4.78317976       2.00302696            3506
   6.60015121E-02   4.68816423       2.87771726            3507
   1.31501639       3.84033871       2.87308645            3508
  0.254017860       3.87876225       3.65927720            3509
   1.50683069       4.76395082       3.72502804            3510
  0.149834573       4.57058668       4.64995337            3511
   1.50386024       3.73765683       4.50016356            3512
   4.97908853E-02   3.73609495       5.55215073            3513
   1.52890122       4.60248137       5.50063705            3514
   2.38459115E-03   4.67883921       6.35254288            3515
   1.41601729       3.66317487       6.38261795            3516
  0.158873901       3.79374766       7.31874275            3517
   1.33245313       4.70052099       7.45387697            3518
  0.297184914       4.58673096       8.38838291            3519
   1.28347647       3.84897923       8.29720497            3520
   1.38967047E-02   5.56254053      -8.98161507            3521
   1.23481917       6.56603003      -8.73523712            3522
  0.268632114       6.50014448      -7.87190199            3523
   1.46753395       5.50210810      -7.96876574            3524
   4.45080064E-02   5.54603386      -7.11011171            3525
   1.49366510       6.38893652      -7.04821396            3526
  0.170482278       6.59594393      -6.07451916            3527
   1.28300607       5.54238749      -6.29272842            3528
  0.110467605       5.62916994      -5.14304066            3529
   1.45114350       6.32838583      -5.31911278            3530
  0.170846701       6.42161274      -4.46073723            3531
   1.42182732       5.61190844      -4.25379848            3532
   1.16657503E-02   5.56680679      -3.57672024            3533
   1.29873574       6.51273680      -3.53871965            3534
   3.95404845E-02   6.35724974      -2.60465837            3535
   1.33507633       5.58740139      -2.44836330            3536
  0.151990280       5.40133190      -1.61809909            3537
   1.44274867       6.53628778      -1.61736441            3538
  0.255261630       6.48239994     -0.705464005            3539
   1.39640915       5.60890865     -0.674153566            3540
  0.195618734       5.46510458      0.114990309            3541
   1.27732289       6.32605505      0.202981070            3542
  0.203940168       6.42219543       1.13188922            3543
   1.29302084       5.56166458       1.19815409            3544
  0.172692418       5.64241648       2.08894491            3545
   1.42486000       6.48316383       1.93346405            3546
   2.31182817E-02   6.34961271       2.83708835            3547
   1.26633489       5.55098009       2.82007480            3548
  0.284461230       5.54058599       3.62533140            3549
   1.28312600       6.35778952       3.76870847            3550
  0.186088875       6.39683723       4.53916454            3551
   1.27273929       5.48979902       4.75324631            3552
  0.209288269       5.40842581       5.40829611            3553
   1.46528900       6.47133684       5.65904379            3554
  0.147191122       6.34130383       6.58711624            3555
   1.29176927       5.52564955       6.39328575            3556
   4.80127595E-02   5.65153217       7.40324354            3557
   1.33771062       6.36189365       7.34694719            3558
  0.126458287       6.48516512       8.26508141            3559
   1.34784365       5.66772652       8.37728691            3560
  0.154207930       7.27342272      -8.89421272            3561
   1.40338707       8.28687191      -8.95735168            3562
   9.42283645E-02   8.39715958      -7.83931112            3563
   1.42649209       7.21329880      -8.09652138            3564
  0.253654808       7.37646294      -7.19582367            3565
   1.52994096       8.27785969      -7.12420797            3566
   3.88708599E-02   8.30346966      -6.29420853            3567
   1.36740601       7.45282507      -6.28137636            3568
  0.106442504       7.27988577      -5.27506351            3569
   1.34674835       8.25879574      -5.31985188            3570
   4.80742715E-02   8.18510628      -4.22184181            3571
   1.34337556       7.37426662      -4.21337938            3572
  0.133482322       7.23831654      -3.42381525            3573
   1.36908770       8.11564350      -3.48785377            3574
  0.238552392       8.24992657      -2.59757948            3575
   1.50729597       7.48350430      -2.45624161            3576
   3.97939682E-02   7.31824589      -1.65289807            3577
   1.27673697       8.17801094      -1.67413640            3578
   8.84580389E-02   8.31452370     -0.800668716            3579
   1.48930907       7.27777767     -0.801143765            3580
   7.23450482E-02   7.20330667       6.55061975E-02        3581
   1.49710834       8.15889835      0.200547561            3582
  0.103047900       8.12707615       1.16294312            3583
   1.51699412       7.27966833      0.976497233            3584
  0.186522603       7.38561440       2.00979424            3585
   1.34091330       8.29002571       2.06239772            3586
  0.111003406       8.33465672       2.77564979            3587
   1.26893830       7.30572557       2.71718168            3588
  0.160603315       7.36088848       3.74282837            3589
   1.45244873       8.16567516       3.69328523            3590
   4.65828925E-02   8.31957912       4.65415049            3591
   1.24233150       7.42532015       4.54310274            3592
  0.231406912       7.25658178       5.65762758            3593
   1.27945161       8.20189762       5.57991552            3594
  0.136839226       8.15709782       6.53834677            3595
   1.52716184       7.46787930       6.43619013            3596
  0.244189039       7.28508329       7.38600159            3597
   1.35311759       8.20726585       7.31273127            3598
  0.158963874       8.30657482       8.10219097            3599
   1.45894659       7.27477741       8.16827106            3600
   2.69200516      -8.85011292      -8.94437122            3601
   3.86438942      -7.92933559      -8.94976997            3602
   2.49212623      -7.91631031      -7.83759308            3603
   3.96812320      -8.97520828      -7.83178854            3604
   2.48676920      -8.85300541      -7.15428543            3605
